,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
272,l31_70_twficf_1215_16,llama-3.1-70b,twins,fictitious_female,2024-12-15,16:00,1,1,0,1,,,,,,,,,,,,,,
273,l31_70_twficm_1209_00,llama-3.1-70b,twins,fictitious_male,2024-12-09,00:00,5,5,4,1,0.5265068265068266,0.75,0.5,0.1969091643630346,0.1254706234732933,0.138659420277284,0.781349026708918,0.7841446124763705,0.7827468195926442,0.0151515151515151,0.2222222222222222,0.0182242146133162,0.0,0.1666666666666666
274,l31_70_twficm_1209_08,llama-3.1-70b,twins,fictitious_male,2024-12-09,08:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
275,l31_70_twficm_1209_16,llama-3.1-70b,twins,fictitious_male,2024-12-09,16:00,10,10,8,2,0.5076909038673745,0.21875,0.65625,0.0433356580147416,0.01113909119381,0.0037602737619987,0.8250289998281491,0.837954947676208,0.8314919737521786,0.1105814548041438,0.4195011337868481,0.1730242549253438,0.3142857142857143,0.1071428571428571
276,l31_70_twficm_1210_00,llama-3.1-70b,twins,fictitious_male,2024-12-10,00:00,10,10,8,2,0.5076909038673745,0.21875,0.65625,0.0433356580147416,0.01113909119381,0.0037602737619987,0.8250289998281491,0.837954947676208,0.8314919737521786,0.1105814548041438,0.4195011337868481,0.1730242549253438,0.3142857142857143,0.1071428571428571
277,l31_70_twficm_1211_08,llama-3.1-70b,twins,fictitious_male,2024-12-11,08:00,5,5,4,1,0.5265068265068266,0.75,0.5,0.1969091643630346,0.1254706234732933,0.138659420277284,0.781349026708918,0.7841446124763705,0.7827468195926442,0.0151515151515151,0.2222222222222222,0.0182242146133162,0.0,0.1666666666666666
278,l31_70_twficm_1211_16,llama-3.1-70b,twins,fictitious_male,2024-12-11,16:00,5,5,4,1,0.562931202784144,0.375,0.625,0.0031468965667295,0.001958104968905,0.0018386997533718,0.7422606659729448,0.7767561983471074,0.7595084321600261,0.0416666666666666,0.5555555555555555,0.066514126243992,0.0,0.1666666666666666
279,l31_70_twficm_1212_00,llama-3.1-70b,twins,fictitious_male,2024-12-12,00:00,5,5,4,1,0.5786058059587471,0.375,0.625,0.1299229483446266,0.0631575055139339,0.0943085565877377,0.7673682851239669,0.8201530612244898,0.7937606731742284,0.1111111111111111,0.6666666666666666,0.1501600242733583,0.0,0.1666666666666666
280,l31_70_twficm_1212_08,llama-3.1-70b,twins,fictitious_male,2024-12-12,08:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
281,l31_70_twficm_1213_00,llama-3.1-70b,twins,fictitious_male,2024-12-13,00:00,5,5,4,1,0.5265068265068266,0.75,0.5,0.1969091643630346,0.1254706234732933,0.138659420277284,0.781349026708918,0.7841446124763705,0.7827468195926442,0.0151515151515151,0.2222222222222222,0.0182242146133162,0.0,0.1666666666666666
282,l31_70_twficm_1213_08,llama-3.1-70b,twins,fictitious_male,2024-12-13,08:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
283,l31_70_twficm_1213_16,llama-3.1-70b,twins,fictitious_male,2024-12-13,16:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
284,l31_70_twficm_1214_00,llama-3.1-70b,twins,fictitious_male,2024-12-14,00:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
285,l31_70_twficm_1214_08,llama-3.1-70b,twins,fictitious_male,2024-12-14,08:00,5,5,4,1,0.5786058059587471,0.375,0.625,0.1299229483446266,0.0631575055139339,0.0943085565877377,0.7673682851239669,0.8201530612244898,0.7937606731742284,0.1111111111111111,0.6666666666666666,0.1501600242733583,0.0,0.1666666666666666
286,l31_70_twficm_1214_16,llama-3.1-70b,twins,fictitious_male,2024-12-14,16:00,5,5,4,1,0.5265068265068266,0.75,0.5,0.1969091643630346,0.1254706234732933,0.138659420277284,0.781349026708918,0.7841446124763705,0.7827468195926442,0.0151515151515151,0.2222222222222222,0.0182242146133162,0.0,0.1666666666666666
287,l31_70_twficm_1215_00,llama-3.1-70b,twins,fictitious_male,2024-12-15,00:00,5,5,4,1,0.5786058059587471,0.375,0.625,0.1299229483446266,0.0631575055139339,0.0943085565877377,0.7673682851239669,0.8201530612244898,0.7937606731742284,0.1111111111111111,0.6666666666666666,0.1501600242733583,0.0,0.1666666666666666
288,l31_70_twficm_1215_08,llama-3.1-70b,twins,fictitious_male,2024-12-15,08:00,10,10,8,2,0.5267283890159706,0.53125,0.65625,0.0391552335056867,0.0225718684098199,0.0451115898762812,0.8280331647828674,0.8400155672903757,0.8340243660366216,0.0620748299319727,0.3928571428571428,0.0898820110610213,0.1071428571428571,0.1071428571428571
289,l31_70_twficm_1215_16,llama-3.1-70b,twins,fictitious_male,2024-12-15,16:00,5,5,4,1,0.5265068265068266,0.75,0.5,0.1969091643630346,0.1254706234732933,0.138659420277284,0.781349026708918,0.7841446124763705,0.7827468195926442,0.0151515151515151,0.2222222222222222,0.0182242146133162,0.0,0.1666666666666666
290,l31_70_twmvf_1209_00,llama-3.1-70b,twins,movie_female,2024-12-09,00:00,2,2,1,1,,,,,,,,,,,,,,
291,l31_70_twmvf_1209_08,llama-3.1-70b,twins,movie_female,2024-12-09,08:00,4,4,3,1,0.573797852474323,0.6666666666666667,0.6666666666666667,0.0167619393173437,0.0289854616533788,0.0102099022518146,0.7313671696387747,0.738442315701791,0.7349047426702828,0.074074074074074,1.0,0.1414687541972172,0.0,0.3333333333333333
292,l31_70_twmvf_1209_16,llama-3.1-70b,twins,movie_female,2024-12-09,16:00,2,2,1,1,,,,,,,,,,,,,,
293,l31_70_twmvf_1210_00,llama-3.1-70b,twins,movie_female,2024-12-10,00:00,2,2,1,1,,,,,,,,,,,,,,
294,l31_70_twmvf_1210_08,llama-3.1-70b,twins,movie_female,2024-12-10,08:00,4,4,3,1,0.573797852474323,0.6666666666666667,0.6666666666666667,0.0167619393173437,0.0289854616533788,0.0102099022518146,0.7313671696387747,0.738442315701791,0.7349047426702828,0.074074074074074,1.0,0.1414687541972172,0.0,0.3333333333333333
295,l31_70_twmvf_1210_16,llama-3.1-70b,twins,movie_female,2024-12-10,16:00,10,10,7,3,0.5288290310512532,0.6122448979591837,0.6938775510204083,0.1489543603119711,0.0046447428351508,0.0170412509524645,0.8217317623625602,0.823324703633584,0.8225282329980721,0.0659538775637846,0.7301587301587301,0.1480363891831754,0.2658730158730158,0.1428571428571428
296,l31_70_twmvf_1211_00,llama-3.1-70b,twins,movie_female,2024-12-11,00:00,10,10,8,2,0.5349851691518358,0.65625,0.6875,0.1684183997926547,0.0098360043513316,0.0217647592679386,0.8504059527348395,0.8514894478071146,0.8509477002709771,0.0659538775637846,0.7301587301587301,0.1480363891831754,0.2658730158730158,0.1071428571428571
297,l31_70_twmvf_1211_08,llama-3.1-70b,twins,movie_female,2024-12-11,08:00,2,2,1,1,,,,,,,,,,,,,,
298,l31_70_twmvf_1211_16,llama-3.1-70b,twins,movie_female,2024-12-11,16:00,10,10,7,3,0.5524678145434939,0.5714285714285714,0.6938775510204082,0.0122476379822385,0.0189280729874223,0.0094693162535568,0.8018563621150335,0.8028168547633261,0.8023366084391799,0.0651709401709401,0.6230158730158729,0.1073326887288432,0.1761904761904762,0.119047619047619
299,l31_70_twmvf_1212_00,llama-3.1-70b,twins,movie_female,2024-12-12,00:00,3,3,1,2,0.4714285714285715,,,,,,,,,,,,,
300,l31_70_twmvf_1212_08,llama-3.1-70b,twins,movie_female,2024-12-12,08:00,10,10,6,4,0.5602912737544661,0.5,0.6111111111111112,0.0145429811812683,0.0140996987244947,0.0132322628119668,0.7754330465645616,0.7784746283057761,0.7769538374351688,0.1112962962962963,0.8333333333333334,0.1766908064742137,0.3466666666666667,0.1666666666666666
301,l31_70_twmvf_1212_16,llama-3.1-70b,twins,movie_female,2024-12-12,16:00,10,10,7,3,0.5407537725941579,0.4489795918367346,0.653061224489796,0.0216890879343927,0.0323553374171763,0.017634620053865,0.800337459588742,0.8036004617576604,0.8019689606732012,0.090079365079365,0.6865079365079365,0.1486065164711602,0.2873015873015873,0.1428571428571428
302,l31_70_twmvf_1213_00,llama-3.1-70b,twins,movie_female,2024-12-13,00:00,10,10,8,2,0.5349851691518358,0.65625,0.6875,0.1684183997926547,0.0098360043513316,0.0217647592679386,0.8504059527348395,0.8514894478071146,0.8509477002709771,0.0659538775637846,0.7301587301587301,0.1480363891831754,0.2658730158730158,0.1071428571428571
303,l31_70_twmvf_1213_08,llama-3.1-70b,twins,movie_female,2024-12-13,08:00,10,10,6,4,0.5602912737544661,0.5,0.6111111111111112,0.0145429811812683,0.0140996987244947,0.0132322628119668,0.7754330465645616,0.7784746283057761,0.7769538374351688,0.1112962962962963,0.8333333333333334,0.1766908064742137,0.3466666666666667,0.1666666666666666
304,l31_70_twmvf_1213_16,llama-3.1-70b,twins,movie_female,2024-12-13,16:00,10,10,6,4,0.5602912737544661,0.5,0.6111111111111112,0.0145429811812683,0.0140996987244947,0.0132322628119668,0.7754330465645616,0.7784746283057761,0.7769538374351688,0.1112962962962963,0.8333333333333334,0.1766908064742137,0.3466666666666667,0.1666666666666666
305,l31_70_twmvf_1214_00,llama-3.1-70b,twins,movie_female,2024-12-14,00:00,10,10,6,4,0.5580477947691571,0.5,0.6111111111111112,0.0145429811812683,0.0140996987244947,0.0132322628119668,0.7754330465645616,0.7784746283057761,0.7769538374351688,0.1112962962962963,0.8333333333333334,0.1766908064742137,0.3466666666666667,0.1666666666666666
306,l31_70_twmvf_1214_08,llama-3.1-70b,twins,movie_female,2024-12-14,08:00,3,3,1,2,0.4714285714285715,,,,,,,,,,,,,
307,l31_70_twmvf_1214_16,llama-3.1-70b,twins,movie_female,2024-12-14,16:00,8,8,5,3,0.544125106182824,0.56,0.5599999999999999,0.0574471466409296,0.017543604750954,0.0208266245476516,0.7525519031141868,0.7576921138825901,0.7551220084983885,0.1030555555555555,0.8,0.1760026434671417,0.25,0.2
308,l31_70_twmvf_1215_00,llama-3.1-70b,twins,movie_female,2024-12-15,00:00,4,4,3,1,0.573797852474323,0.6666666666666667,0.6666666666666667,0.0167619393173437,0.0289854616533788,0.0102099022518146,0.7313671696387747,0.738442315701791,0.7349047426702828,0.074074074074074,1.0,0.1414687541972172,0.0,0.3333333333333333
309,l31_70_twmvf_1215_08,llama-3.1-70b,twins,movie_female,2024-12-15,08:00,5,5,4,1,0.561813725490196,0.625,0.625,0.0119128099374483,0.0090046830524565,0.0090139912109502,0.7150897292100624,0.7219685902118335,0.718529159710948,0.0833333333333333,1.0,0.1274950923681942,0.1666666666666666,0.25
310,l31_70_twmvf_1215_16,llama-3.1-70b,twins,movie_female,2024-12-15,16:00,4,4,3,1,0.573797852474323,0.6666666666666667,0.6666666666666667,0.0167619393173437,0.0289854616533788,0.0102099022518146,0.7313671696387747,0.738442315701791,0.7349047426702828,0.074074074074074,1.0,0.1414687541972172,0.0,0.3333333333333333
311,l31_70_twmvm_1209_00,llama-3.1-70b,twins,movie_male,2024-12-09,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
312,l31_70_twmvm_1209_08,llama-3.1-70b,twins,movie_male,2024-12-09,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
313,l31_70_twmvm_1209_16,llama-3.1-70b,twins,movie_male,2024-12-09,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
314,l31_70_twmvm_1210_00,llama-3.1-70b,twins,movie_male,2024-12-10,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
315,l31_70_twmvm_1210_08,llama-3.1-70b,twins,movie_male,2024-12-10,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
316,l31_70_twmvm_1210_16,llama-3.1-70b,twins,movie_male,2024-12-10,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
317,l31_70_twmvm_1211_00,llama-3.1-70b,twins,movie_male,2024-12-11,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
318,l31_70_twmvm_1211_08,llama-3.1-70b,twins,movie_male,2024-12-11,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
319,l31_70_twmvm_1211_16,llama-3.1-70b,twins,movie_male,2024-12-11,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
320,l31_70_twmvm_1212_00,llama-3.1-70b,twins,movie_male,2024-12-12,00:00,10,10,8,2,0.5373602215415081,0.40625,0.625,0.0293251852616207,0.035852333464151,0.0207659320025186,0.8176259890488983,0.8204095966730687,0.8190177928609834,0.1063775510204081,0.7232142857142857,0.1748867937495076,0.3331632653061224,0.125
321,l31_70_twmvm_1212_08,llama-3.1-70b,twins,movie_male,2024-12-12,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
322,l31_70_twmvm_1212_16,llama-3.1-70b,twins,movie_male,2024-12-12,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
323,l31_70_twmvm_1213_00,llama-3.1-70b,twins,movie_male,2024-12-13,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
324,l31_70_twmvm_1213_08,llama-3.1-70b,twins,movie_male,2024-12-13,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
325,l31_70_twmvm_1213_16,llama-3.1-70b,twins,movie_male,2024-12-13,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
326,l31_70_twmvm_1214_00,llama-3.1-70b,twins,movie_male,2024-12-14,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
327,l31_70_twmvm_1214_08,llama-3.1-70b,twins,movie_male,2024-12-14,08:00,10,10,8,2,0.5373602215415081,0.40625,0.625,0.0293251852616207,0.035852333464151,0.0207659320025186,0.8176259890488983,0.8204095966730687,0.8190177928609834,0.1063775510204081,0.7232142857142857,0.1748867937495076,0.3331632653061224,0.125
328,l31_70_twmvm_1214_16,llama-3.1-70b,twins,movie_male,2024-12-14,16:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
329,l31_70_twmvm_1215_00,llama-3.1-70b,twins,movie_male,2024-12-15,00:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
330,l31_70_twmvm_1215_08,llama-3.1-70b,twins,movie_male,2024-12-15,08:00,10,10,8,2,0.5418123649719798,0.53125,0.65625,0.0075013024674391,0.044132328660553,0.0132143409599854,0.824476209216469,0.8199954649287826,0.8222358370726258,0.06875,0.6249999999999999,0.120495931888796,0.2701530612244898,0.125
331,l31_70_twmvm_1215_16,llama-3.1-70b,twins,movie_male,2024-12-15,16:00,10,10,8,2,0.5373602215415081,0.40625,0.625,0.0293251852616207,0.035852333464151,0.0207659320025186,0.8176259890488983,0.8204095966730687,0.8190177928609834,0.1063775510204081,0.7232142857142857,0.1748867937495076,0.3331632653061224,0.125
332,l31_70_twpolf_1209_00,llama-3.1-70b,twins,politic_female,2024-12-09,00:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
333,l31_70_twpolf_1209_08,llama-3.1-70b,twins,politic_female,2024-12-09,08:00,5,5,3,2,0.5522047397047396,0.0,0.6666666666666667,0.0408392277682936,0.0011175830242493,0.0084307179360964,0.6956015408044434,0.7119559228650139,0.7037787318347286,0.0666666666666666,1.0,0.1761997418801729,0.0,0.3333333333333333
334,l31_70_twpolf_1209_16,llama-3.1-70b,twins,politic_female,2024-12-09,16:00,5,5,3,2,0.5522047397047396,0.0,0.6666666666666667,0.0408392277682936,0.0011175830242493,0.0084307179360964,0.6956015408044434,0.7119559228650139,0.7037787318347286,0.0666666666666666,1.0,0.1761997418801729,0.0,0.3333333333333333
335,l31_70_twpolf_1210_00,llama-3.1-70b,twins,politic_female,2024-12-10,00:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
336,l31_70_twpolf_1210_16,llama-3.1-70b,twins,politic_female,2024-12-10,16:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
337,l31_70_twpolf_1211_00,llama-3.1-70b,twins,politic_female,2024-12-11,00:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
338,l31_70_twpolf_1211_08,llama-3.1-70b,twins,politic_female,2024-12-11,08:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
339,l31_70_twpolf_1211_16,llama-3.1-70b,twins,politic_female,2024-12-11,16:00,8,8,6,2,0.5397665000343572,0.2777777777777777,0.7777777777777777,0.0516307436829352,0.0081319999466423,0.0018550646432111,0.7940622222222222,0.7994884228201085,0.7967753225211653,0.0264285714285714,0.4888888888888888,0.0839121687562678,0.1222222222222222,0.1333333333333333
340,l31_70_twpolf_1212_00,llama-3.1-70b,twins,politic_female,2024-12-12,00:00,4,4,2,2,0.5369251119251119,0.0,0.5,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.5344721452754695,0.5799692425990004,0.557220693937235,0.2,1.0,0.503412207411187,0.0,1.0
